"i","asc1","desc1","p"
922,11.3443090957193,11.3144965130717,-1012.19237307745
894,10.9003250421737,11.0079649070324,-1011.76975219261
962,11.8099596412461,11.7675405659737,-1012.89807309771
956,12.6738393223932,12.9574335847097,-994.843736661336
949,12.6738393223932,12.9574335847097,-994.843736661336
792,12.6578776483117,12.9376712233099,-996.437165414892
962,10.9109873266748,11.0084362130406,-991.339471527266
981,10.5790495020725,10.7782844795278,-991.740048740926
719,9.52130724517501,9.58788688912264,-989.163583085462
755,16.3911373244745,16.8012776643272,-1047.56510257108
894,15.5144020165795,15.9340818297891,-1047.3107198138
823,18.2820588374905,18.4861554423781,-1049.32857184405
761,8.70262052781884,8.80719567156171,-1009.45000180971
872,11.4571526431101,11.4930073096455,-1007.08733193402
757,8.4304162533553,8.35402955699738,-1009.13206706114
963,11.9296707988417,11.8557760537938,-1012.52748962004
994,11.3711169724995,11.2905324015334,-1011.89865843082
868,9.37455966186404,9.38329707100304,-1011.46090708761
711,10.512079182353,10.5897755471486,-924.671693014825
885,10.512079182353,10.5897755471486,-924.671693014825
705,10.512079182353,10.5897755471486,-924.671693014825
890,12.6945158713771,12.7973950838621,-963.843369372335
707,12.6944917618494,12.7337115711236,-970.061735782164
756,12.6945158713844,12.7973950838621,-965.565408049111
979,9.26372295000189,9.41567073351719,-1007.95096267882
905,10.0440610252412,10.112885497402,-1005.93013690074
978,9.39788285150693,9.40260249257341,-1006.10306595634
844,14.1444272074127,14.2738233815431,-949.81319077511
907,14.1444272074127,14.2738233815431,-949.81319077511
981,14.054542290957,14.1962479204666,-948.037586043016
970,14.0800556675898,14.2228794170002,-954.120250330691
996,14.0800556675898,14.2228794170002,-954.120250330691
775,14.0800556675898,14.2228794170002,-954.120250330691
782,15.4726121951613,15.8406759349629,-1055.16656586714
718,14.6861783069623,15.0487006849286,-1055.22199437395
987,12.3364758643525,12.4551660256262,-1056.07668908952
947,14.8678324987443,14.9072757575707,-1042.53992154527
944,14.9330831243632,15.0573084285956,-1042.16971575939
730,11.4275026869443,11.5258156412148,-1040.85885300636
705,9.64654194529775,9.76309867661517,-1006.49339949155
744,10.4112874822021,10.4907551510501,-1005.39502211261
900,8.91888350363751,8.99509400853747,-1007.37027218343
909,14.990608521597,15.1164210413244,-1060.8766073967
782,14.624009606691,14.6763155902321,-1061.51890242365
963,15.9299466824652,16.0906998132802,-1061.51048610897
776,12.3430566260663,12.5870151736998,-1026.02278169605
717,13.9611869701829,14.1685801053491,-1026.14042574351
889,11.9148521391262,11.803317954876,-1026.80116003805
740,8.85751110140262,8.72704039359661,-991.648436219139
831,8.62062876293323,8.71609077791176,-991.392122710038
847,9.37891274769232,9.47550693678767,-991.150745703394
889,16.1223899538923,16.5068097304785,-1006.05481518603
939,16.1140041780879,16.5890268894658,-1011.01522302882
929,16.1516240521339,16.5890251666601,-1012.16223899443
818,14.4558051075202,14.6869644476401,-1044.07409015656
996,11.9361640610352,12.1989071958495,-1044.08789860348
719,11.5591472776169,11.9077166178691,-1046.36916322211
883,11.3887456651851,11.3811868595253,-1031.239932593
756,12.4677907440256,12.7228917185057,-1032.06122995071
905,12.3944214607435,12.4916453019601,-1030.70475703399
911,11.2810936406629,11.347867891007,-1008.06837224766
768,10.1786989772468,10.2575669231335,-1007.21281385784
790,9.96598695505844,9.89440312852694,-1008.06851594204
834,10.1645493428161,10.1256418913568,-1007.89864698686
975,8.29704106749256,8.24107763346554,-1009.26333569231
809,10.4529082334184,10.5150532647524,-1007.45157092923
704,15.6010438214027,15.8981008151521,-1069.57052214007
997,16.754665137628,16.9906603917728,-1069.34745103081
853,15.0784118143767,15.7581364804602,-1077.56139972988
994,16.3156186095595,16.6823391362527,-1059.23805641966
934,16.3982706756173,16.4672393265445,-1060.80622308033
740,13.2788349784164,13.4227826573721,-1059.30329721943
815,10.6440035993669,10.6748385617139,-1013.80148809016
737,10.6323718965741,10.5787751604512,-1014.15082921259
995,10.6063297518631,10.757324288923,-1014.60817477003
952,14.7143580973303,14.8607593676074,-1060.89767962879
980,14.8074880879384,15.0481603860073,-1060.45297188909
747,14.0497209397044,14.2380417292689,-1060.43987019303
721,11.0530227232406,11.0423773575458,-1026.84165167333
793,11.3847371796968,11.45662222487,-1026.30525214256
991,10.8749192998137,10.9635346203496,-1026.78238574197
860,10.5275204540498,10.6750077541363,-1006.80527128406
706,11.1378542560718,11.1697904980999,-1006.50415483846
810,10.2534540043722,10.4789459137767,-1008.37199302717
844,18.6533781225756,19.0597540449071,-1006.52643427341
730,18.6725709655662,19.0297337590081,-1010.11180308856
882,18.7070377231722,19.0399664335946,-1003.87777194411
933,13.4580308556066,13.6893009699513,-1053.27550481038
879,14.5477859081878,14.7018059588132,-1053.22748854187
744,13.9940856653591,14.1603707255325,-1053.05101438003
862,12.2232131185837,12.3011703729547,-1021.40657008511
951,13.3806702788487,13.4651598888973,-1021.92983216541
812,12.309367885409,12.4389249410898,-1021.55486643733
720,13.5694506824858,13.7878239334325,-1040.70844612182
810,10.7327495256657,10.7166670523344,-1041.64677905831
866,11.6079679778884,11.7192225189401,-1040.45091154369
885,14.1801577617522,14.311190842,-1054.19192741425
705,12.7255522610727,12.8434381215293,-1054.99832380439
854,13.0306859867579,13.4095829582487,-1057.34000435232
845,10.5492318812532,10.5505611320555,-1011.86016793826
701,10.063309788438,10.0663166744974,-1012.35342494594
947,9.50272511982809,9.63352307343371,-1014.38943883882
743,18.0358424591993,18.4419553716969,-1075.75684926565
778,17.4265416221193,17.7451637491597,-1075.23540673545
822,16.5943136526012,16.9645321148077,-1074.70976599967
779,17.7436987307045,18.0343108596761,-1096.0863201719
796,18.1677347260072,18.2734294789928,-1096.78679947299
848,18.1669602344854,18.2122865494859,-1097.52107902111
860,10.2123740576262,10.1471301950997,-988.00108600014
841,9.54675480272792,9.63229880829813,-988.295250267027
827,9.7085347296601,9.60584852401195,-987.714962465817
996,15.3277485222024,15.683850818574,-985.05560678779
870,15.3815745283156,15.6777255722667,-989.930559678692
999,15.3277485222024,15.683850818574,-985.05560678779
734,11.4846858203479,11.5896294829167,-1030.52160801267
892,11.375574238009,11.3477790442359,-1030.59429188774
950,11.7067036919362,11.6649081245787,-1030.60013596857
965,11.1673218452872,11.2483969993636,-1014.25797823628
