"i","asc1","desc1","pol1","p"
746,0.612604175315779,0.43293723950624,0.0062622874276808,-840.291162712991
787,0.454475073519451,0.344728691783398,0.00964407291216795,-840.745436843954
719,0.553343415033345,0.415572743583979,0.00737116709302617,-839.264696737463
968,0.575639238164479,0.388668123643047,0.0128204017317803,-834.891637800554
766,0.582630490926851,0.375521761676667,0.00599577143435089,-833.557068605144
745,0.694953128479976,0.557921134430893,0.00703196803789759,-833.230764397872
846,0.364742510673279,0.612373138295448,0.0111237129594749,-824.255770031576
776,0.442462616919981,0.493946766056015,0.00826589238867903,-820.724918493802
722,0.695798566060874,0.480711462188185,0.00703897938847732,-819.849949939822
832,0.458944342071243,0.409455946884631,0.00715230761445526,-833.957510899954
792,0.546057776759597,0.48704341838709,0.00982169637270883,-834.053742312486
989,0.562566320415029,0.373547125955893,0.00838306211487082,-832.584011381429
708,0.603656927189051,0.453635178495107,0.00772759507109867,-832.324474392816
772,0.594551012442299,0.513069562233752,0.00701987374878766,-833.296418648119
814,0.619602669309134,0.487088069450903,0.00699298380583012,-832.807809429154
824,0.423185129349509,0.397699500197864,0.00688509347245254,-834.526233848773
878,0.402273900597148,0.66127688142489,0.00909580942423703,-835.733466700093
841,0.681908823844565,0.486353875500537,0.00678570683257524,-832.31451281671
984,0.699841510338068,0.468881511796931,0.00515555445597071,-834.505612226743
706,0.654593280025776,0.473760109804478,0.00818368521444635,-831.934764063298
906,0.79584934671101,0.662655118509319,0.00940730948845944,-835.070071023689
899,0.626146407106059,0.432663033123668,0.0090340619265145,-832.111151551167
900,0.647219431485565,0.474683524357258,0.00874640628437361,-832.04958950407
1000,0.5580333728261,0.599559728373778,0.00912336747233718,-834.720356427364
904,0.668035718657364,0.514122438966877,0.00735139090455879,-832.466235661693
737,0.880813845068953,0.661340799646566,0.00879528057067826,-835.622766649651
945,0.507289928462062,0.340522940288617,0.00936969897294176,-833.770898124792
892,0.314659781401669,0.448185303222204,0.00617584379318921,-818.554035693872
742,0.499147920987938,0.529552297345488,0.00553053521755246,-819.402791699455
948,0.388760447385651,0.38215207468323,0.00513713734362921,-817.855796224345
846,0.622786087683881,0.468985850025863,0.00708895868610522,-832.401752357876
985,0.294623010534308,0.506583673794402,0.0097636032646504,-835.975077858511
737,0.499115761204574,0.716079789879364,0.00889748582546587,-836.181776783916
955,0.587208720745275,0.387669657134983,0.0087124978400568,-832.410968326838
1000,0.661712640942112,0.560596612647321,0.00858957550026616,-833.673359843623
763,0.583001777092093,0.566348251772964,0.00644471905924093,-833.930444594862
889,0.273362643388012,0.640852103578974,0.00809897601626105,-798.148994406409
768,0.429730469657446,0.642011710903137,0.00815391588639301,-798.768383722442
912,0.150822660348863,0.888609428454843,0.00654048243979834,-797.34401598153
732,0.623831725868212,0.430266757402577,0.00673385120961671,-832.301835356934
788,0.606085910714659,0.454463884712063,0.00509462620705229,-834.381691524548
991,0.547015860808514,0.34869812769772,0.00915537280786342,-833.188052054839
799,0.100521978160561,0.580732679861857,0.00919821367669795,-812.330750418203
961,0.199025832788486,0.645371471531115,0.00584445476511884,-812.649503547551
951,0.73647996627913,0.610894999013686,0.00466373103324575,-813.686485428551
964,0.533029092583759,0.759613885167685,0.00892554309436333,-836.975889908921
792,0.665644025768625,0.498155783537153,0.0064572972825232,-832.630901991454
773,0.674904293919145,0.479057023092578,0.00759111164889049,-832.029343653404
