"i","asc1","desc1","pol1","p"
746,0.249835228651399,0.403464988485667,0.0117188935119363,-116.197076962909
747,0.290382193244442,0.413693448811854,0.00682686263723025,-113.478415231891
748,0.322735427483799,0.429849114314869,0.00529765867622051,-112.612005531026
749,0.330093768519064,0.428965228375313,0.00625847765269664,-112.998073003324
750,0.336353167816587,0.460878294866731,0.00752416442817317,-113.224267841635
751,0.364588696355684,0.497647759701844,0.00498602960219168,-112.810759926641
752,0.402347696263907,0.484667714508075,0.000534424944160977,-112.107809477135
753,0.36965817574802,0.464780468255139,0.000455848427711673,-111.366563555386
754,0.368572760815222,0.486224259681612,0.00257961326561814,-112.049535395642
755,0.366536151564816,0.494443317424959,0.00320840015546378,-112.400443257698
756,0.367230972991873,0.482111798077954,0.00681274321400256,-113.084437011758
757,0.3497791170978,0.449498080080225,0.0021272425358044,-111.765679637888
758,0.346907633440559,0.400136339594456,0.00355574088729647,-114.992358815857
759,0.333540721482769,0.399012170426932,0.00239241680827276,-112.826779556047
760,0.3267626197384,0.418711605930483,0.00487814857988623,-112.64374922474
761,0.32926310657396,0.443145155616353,0.00515037980646492,-112.627823652626
762,0.327628518911554,0.460837297570508,0.00371292434735696,-113.121715268342
763,0.341034780786297,0.435503903814212,6.03856490195472e-05,-111.108406165903
764,0.354528427209956,0.426062183759095,0.000148836359339234,-111.668503682867
765,0.35940130721518,0.447345257126127,0.000792054498892315,-111.487651567073
766,0.339363274668677,0.42016647056238,3.37921511886468e-05,-111.121157156965
767,0.329548204717255,0.452034658717562,0.00623942801569444,-112.984538512199
768,0.351919255488931,0.488719626304895,0.00382729629231074,-112.9328247662
769,0.393129331247417,0.487323855480805,0.000818348145284991,-111.707334804012
770,0.354822980981534,0.465106713646239,0.00160274324039443,-111.737348953707
771,0.374787389368432,0.491240372687512,0.00780070073630772,-113.380352502419
772,0.352560225517243,0.453830116773497,0.00482507689451596,-112.610742005473
773,0.355357270806939,0.415256676056437,0.00280672582325212,-113.980872370507
774,0.345000421574029,0.464084533510008,4.86646580595996e-05,-111.859157263699
775,0.392394006277757,0.481563509337531,0.000517925189669387,-111.712138824805
776,0.397063108477709,0.514174126646268,0.00515729493275408,-112.73417342663
777,0.379524975994795,0.535177327004574,0.00662003954440272,-113.554452142924
778,0.375892936581434,0.563334823046505,0.00445805361923886,-115.545058749243
779,0.480811894286714,0.612977105371675,0.00389061738530233,-112.70146010707
780,0.428799940860753,0.601010947090544,0.000938934640396433,-113.474007817131
781,0.478967415440833,0.638772574045014,0.00380049028966888,-112.743016307564
782,0.495429359524786,0.654607102465397,0.00824520980632661,-113.502101922464
783,0.501152437628232,0.666756625182371,0.000612489679166617,-112.410439155309
784,0.542197341304851,0.663167260200879,0.00360211949684393,-113.476528596014
785,0.546650966352569,0.73108273998023,0.0106104129130411,-113.971265344806
786,0.519597276523544,0.69328806048183,0.0158398399704636,-114.961468601943
787,0.515504986011237,0.735344735978184,0.0157068160626981,-114.847315045146
788,0.483042018188288,0.621862607235696,0.0159510089846486,-115.915604575383
789,0.453833715171529,0.593180510783284,0.00414869091009046,-112.602305641833
790,0.478898933406218,0.61422101462549,0.0139683634542071,-115.436965348268
791,0.467812450199882,0.693578615650133,0.00415885461718345,-115.704376282061
792,0.490407120018027,0.665642750616803,0.00414245077441794,-113.063123374839
793,0.513213970910942,0.626815903870781,0.00403658237490622,-113.574278525515
794,0.522726106580231,0.681414173957282,0.00291913598302266,-112.59605457926
795,0.553895642049811,0.762839443933444,0.00668260817147222,-113.769600188276
796,0.58605769850497,0.763929614943132,0.00165588391090463,-112.651442435248
797,0.587670534708096,0.739882793478494,0.00657006632020471,-113.79102002987
798,0.577677032625784,0.754805798186555,0.00623947740040072,-113.347241634022
799,0.576526704952114,0.796682234588167,0.00652718735515531,-113.913372971853
800,0.597196256566561,0.711733164216801,0.0054633469181291,-115.107112977743
801,0.583375682972324,0.786413039280563,0.0141335028053915,-114.552241518152
802,0.573881759494064,0.804435642780925,0.0122376130156688,-114.524443559695
803,0.603133469229966,0.891492612618884,0.0104291635942846,-115.961800127405
804,0.657772193086772,0.852627557234938,0.00544201133182634,-113.475953598342
805,0.642955903495236,0.864000815178086,0.00249922387840128,-113.387054659424
806,0.65046608730642,0.825089222513351,0.000996691232549076,-112.745117439959
807,0.643829709599349,0.805774551455204,0.00266944183694156,-113.145825498793
808,0.623827072645267,0.817937134631834,0.000381401742788941,-112.716126578851
809,0.623012930205547,0.864431968928585,0.0181782702817323,-115.113433338934
810,0.631123658063507,0.813562761648355,0.0101956788678906,-114.294478659812
811,0.611801630724816,0.809105111492141,0.00103841816420907,-112.853006615763
812,0.61127243172586,0.766121427887332,0.00421392872081692,-113.362464600971
813,0.622233572066724,0.840376163531313,0.00428683517347074,-113.525026372195
814,0.665232206234977,0.878849212607662,0.00106549665111591,-113.079239998722
815,0.634866900819886,0.841521486224777,0.00479735784366691,-113.386721507168
816,0.643204057163516,0.865197729860867,0.00265232647228172,-113.418053634143
817,0.618719897439208,0.722744277858148,0.00407416181173933,-115.569869417077
818,0.5950069644713,0.684376770822269,0.00170334984300181,-115.331873223649
819,0.504395662253076,0.671319482366663,0.00140776189873667,-112.517358800504
820,0.476395038579484,0.595811489142313,0.00247138627435076,-112.493925925106
821,0.462783440562298,0.599583344582588,0.00311465850363305,-112.405542915508
822,0.445756063158639,0.58803905031266,0.0107109482407625,-114.036151218577
823,0.422138263939358,0.607316991645632,0.0137662328348591,-114.572540879602
824,0.436176931254086,0.633780085188583,0.0343891074793567,-117.798976244482
825,0.3745968660219,0.609406101574047,0.0357877856790653,-117.355283093811
826,0.399495511076195,0.658268990028031,0.0333959117052482,-117.293126605438
827,0.429104532029186,0.689158813742066,0.0297359398428506,-116.931024778053
828,0.481527949566101,0.673790367755139,0.00707656801901579,-113.814984882095
829,0.510053209328682,0.676787515498181,0.00782531014119079,-113.443615534626
830,0.462970051609066,0.572755551982171,0.00241255823080751,-112.586523292517
831,0.430379829097871,0.555295003873945,0.00194674134366993,-112.02527287652
832,0.432298341717857,0.556874098428506,0.000103925249779663,-111.622522326089
833,0.446193606429416,0.561256418192534,0.00129910864772091,-111.980564049929
834,0.417970330031663,0.57074107038043,0.000978509245443927,-112.632866358198
835,0.480644503092678,0.57673202228739,0.001500623645245,-113.020971881537
836,0.472871659730788,0.596669261271529,0.000283836017094903,-111.814628765409
837,0.481593069932031,0.609817778024743,0.00531347818053307,-113.158515820638
838,0.482670886282879,0.635872167675984,0.0063960715273294,-113.125827221439
839,0.475244905904164,0.616005954550519,0.00542369323019805,-112.949730267652
840,0.42629194824107,0.597343210435146,0.00729027768200536,-113.650490628485
841,0.419881838482156,0.59517147016314,0.0127572943984382,-114.316981505288
842,0.419021344171481,0.550167311415932,0.00689440851339555,-113.136973967655
843,0.438000779681776,0.564883367350585,0.00745135004953505,-113.456735915177
844,0.410654547872858,0.556737709480541,0.00734033235761384,-113.22725503454
845,0.396644046158325,0.552280774795877,0.0105559853850373,-113.872765858696
846,0.407220942823171,0.572951876095228,0.00082049755812086,-113.506730520052
847,0.467519117830456,0.55518843966518,0.0010604693762652,-113.088597412397
848,0.383521672732836,0.452149421274747,0.00116610467579372,-112.886298850373
849,0.392263205933535,0.559174479604332,0.0194509519623962,-115.386205735287
850,0.386914137091266,0.539214280891571,0.00891043235610012,-113.635446356785
851,0.373758251724986,0.49276754680748,0.000243566947697408,-111.63149816821
852,0.354876549660854,0.428467764594844,0.000311437191284625,-111.659988991152
853,0.313448379395841,0.447326472611343,0.00688984379109617,-113.580199342258
854,0.345149867167044,0.43389117891356,0.00314984504995918,-112.230990603089
855,0.318202449108331,0.406093216377716,0.000936886876165482,-111.259234565654
856,0.32326425229538,0.402680590580987,0.000760038222530333,-111.278212848319
857,0.299254841624342,0.356776159671223,0.000699977504068641,-111.731407969604
858,0.29711974836527,0.355348236471216,0.00169480917790798,-112.236999119562
859,0.273289802609714,0.354304470680097,0.000305869206990602,-110.936234799334
860,0.274028240722082,0.345100397611016,0.00156329435524271,-111.308687198663
861,0.300188820326229,0.356631307285916,0.00102788796282978,-112.019177584084
862,0.278614759838775,0.371591765773952,8.50966862846375e-05,-111.352605159528
863,0.309970387421627,0.38358353032873,0.000137997373578026,-110.983216868457
864,0.306712765989824,0.426564438089882,0.00410250154901694,-112.817892420214
865,0.320558340334559,0.426325486383881,0.00497833918483841,-112.5238021369
866,0.33332476183087,0.43576394011115,0.0031557584210123,-112.026040682372
867,0.340009677261527,0.453316376762093,0.000780394492331964,-111.746901305355
868,0.36418283004953,0.528341993121048,0.000418380788824015,-114.577217059602
869,0.378769359139408,0.50434218509141,0.000373182100719418,-111.841810002236
870,0.44260571049147,0.530575181552206,0.00177920074438088,-112.98582514844
871,0.40145771332306,0.535535486270089,0.0051904490399323,-112.736033757961
872,0.400137796726208,0.509431940841445,0.00825666356581493,-113.948210264724
873,0.380708729645495,0.529562867646885,0.00502295350361056,-113.170840838337
874,0.390367611073188,0.502924174794617,0.000670289215611046,-111.553735697593
875,0.387376862468152,0.480860202032728,0.00456261168317502,-113.093755158007
876,0.373921126495067,0.46395390649972,0.0059132535648082,-113.652673085114
877,0.365368225520904,0.44486353788936,0.00594637526029342,-114.21914704232
878,0.307749432305038,0.463368898921568,0.013051957183905,-114.909248030651
879,0.320031271631727,0.393530717586817,0.000397131578971023,-111.213330023787
880,0.302263729614994,0.346099761871975,0.000599081240827249,-112.911827617444
881,0.292434021171306,0.343646958193036,0.000651200395840865,-112.003798344227
882,0.270486618954507,0.35924960893826,0.00378245035719302,-112.112767052679
883,0.26465189471156,0.33613687738413,0.000150148539967499,-110.683618533415
884,0.282397766034277,0.337029975802151,5.64413586893424e-05,-111.185768057725
885,0.288462073479258,0.343911801595988,0.00145928118858516,-112.115874410594
886,0.250582447663918,0.28038260358051,0.000398615869102495,-112.962254039502
887,0.231088656264859,0.309294949927079,0.00292971106559343,-111.828484884811
888,0.235563216476172,0.271794358269108,0.000552189581626897,-111.816861801461
889,0.236049523007206,0.299371855762324,0.000584171678367691,-110.676637918537
890,0.236380571155785,0.316028230943156,0.000845626914110138,-111.316274239917
891,0.262863377336933,0.349526081161674,0.000511975630345217,-111.290129905677
892,0.293975193584069,0.366743558822001,0.00035296113827213,-110.93470693856
893,0.29158061838503,0.356565650084915,0.000669553293595535,-111.224393675457
894,0.275707228194109,0.332639258074615,0.000722150113213891,-111.337342716796
895,0.262187107723111,0.333744456607469,0.00136499343372942,-111.148661659991
896,0.256666742748507,0.301548874511513,0.00450151205472879,-114.569937005378
897,0.254255489099406,0.383199534735179,0.00409886412542441,-114.856383532917
898,0.311424404429823,0.443559789718326,0.0115080166192492,-114.158788295948
899,0.292155528028395,0.468106261366826,0.00749610169822863,-117.195692366021
900,0.401625477584863,0.554806094754832,0.00642492838767351,-113.261033341695
901,0.429553353854649,0.618089883113292,0.00547672778131577,-114.263009895095
902,0.507341695957281,0.631393436220946,0.00236044594446247,-112.640301139239
903,0.449986521843677,0.622412424007542,0.000872863104204258,-113.141681967856
904,0.469686076157878,0.578879361384008,0.000388790127465716,-112.014180940692
905,0.447516070303707,0.600062791449575,0.0100597463571331,-113.764610536398
906,0.424268052180088,0.569348435993266,0.0175352600874537,-115.612583725869
907,0.411417263487305,0.608451169427452,0.0197593537586439,-115.38900234415
908,0.39733547220677,0.587424708322855,0.012103208593515,-114.851844654411
909,0.456002401854545,0.636233384317646,0.00305995847950597,-113.466113604848
910,0.501839473230224,0.684325948345992,0.00616688895632309,-113.37670841237
911,0.519245157674117,0.656537617863798,0.00371735521767917,-112.847936923226
912,0.519046629213134,0.653132458580362,0.00150581263047916,-112.337990939132
913,0.531487529679851,0.72543501772275,0.00279645052657509,-113.237887163891
914,0.55256155811338,0.687386399911124,0.00342893091100037,-113.100182117882
915,0.549224324667449,0.647520560809149,0.00441830341479966,-115.077492325868
916,0.496164802902588,0.676939932313965,0.000572654199235849,-112.951840980658
917,0.550120105751836,0.686066630535649,0.00248181319777038,-112.801062032489
918,0.5109529446598,0.598498566006286,0.00512625663431978,-115.595458740693
919,0.470803781736652,0.593806432813239,0.00687569506956348,-113.671641494629
920,0.492319516985308,0.757918602632223,0.0311706574945892,-116.652189155412
921,0.49166458129643,0.74769032836633,0.0187895710221259,-116.018358870864
922,0.563632841655267,0.7687143798292,0.00388608230657103,-113.430260886191
923,0.60273095662838,0.78497089661026,0.00374487368836614,-113.022482801302
924,0.569275787221142,0.777528109753417,0.00525807509684649,-113.578054722338
925,0.579278826449186,0.764328783151382,0.0165041502463503,-115.194799952813
926,0.495290663061941,0.726117642741342,0.0185684836436558,-115.33733183948
927,0.545681796143183,0.850955461041596,0.0527223948849098,-118.533900677287
928,0.528555321443411,0.864029753316008,0.0245888717686287,-118.264071050223
929,0.663062212187812,0.979640250364451,0.0143895835389625,-116.174601923534
930,0.774524777463373,1.0577258630366,0.0304468284353745,-116.788968187021
931,0.751244015008564,1.08179570856179,0.0280665782078012,-116.411816084492
932,0.790236975412154,1.16297430079595,0.0247339736981708,-116.735858413215
933,0.816356935940623,1.13861545351685,0.0117648330716373,-115.352800324293
934,0.765854703838954,0.946958354161458,0.0244662596275972,-118.753566019625
935,0.675355302091503,1.02672181816473,0.0115326598415278,-117.459922266698
936,0.845089577038796,1.16377280881902,0.0154987843149752,-115.457484006026
937,0.75556398475193,1.10038854600151,0.0446528198609225,-117.744528702305
938,0.664311913533094,1.07775670030125,0.0661602637831775,-119.085922571507
939,0.702894145531065,1.15578246183794,0.0195662361654797,-120.692431198293
940,0.784666397820385,1.13467242805687,0.0044798630114406,-116.335332403559
941,0.905612376977835,1.22600325082089,0.00313755371038534,-114.756269575508
942,0.994359686796726,1.29599360313879,0.00570617850548749,-114.790987582391
943,0.993082377377179,1.28702700072016,0.00897011503497961,-115.102789741115
944,0.982400851023534,1.25731433180919,0.000133612148651226,-114.113188184352
945,0.998873489290748,1.25329054249263,0.000399368809533703,-114.230781912509
946,1.01868011857585,1.24741309588831,0.00794273008889266,-115.849061177249
947,0.925544037590036,1.27944070330059,0.0015343497050495,-115.388129751494
948,1.0979296884277,1.28408092596838,0.00778056921652237,-117.83953809715
949,0.892008097086458,1.19340480523693,0.0231644663196321,-116.223668232806
950,0.874146164530721,1.14318942775051,0.0451387123046047,-120.037274744853
951,0.685495672333533,0.99483666739039,0.0362793918580265,-116.989161773504
952,0.56746370157066,0.941180750334313,0.0467843916984304,-118.301119184324
953,0.64271581083826,0.98259419065113,0.0435640732334697,-117.571942997091
954,0.634460684683064,0.937722463533375,0.0687555360437224,-121.256932303215
955,0.518244306654604,0.880452331957767,0.0274532245269046,-119.404905973315
956,0.647498002036117,0.919150110274888,0.00760533735213976,-114.922303017955
957,0.661076057588696,0.914082590272125,0.000610425144484557,-114.13162288846
958,0.724738363466485,0.911798278135183,0.00795474742111896,-114.413640834192
959,0.720224704239376,1.013868847005,0.00648470963696813,-115.014523337675
960,0.768308816514165,1.11545038214901,0.00858067637097028,-116.263844738948
961,0.875868186737181,1.08647725390891,0.00460043146335383,-114.49819130702
962,0.880221885900128,1.08055461903389,0.00188487950681658,-114.214563676094
963,0.885162211574975,1.12940769663964,0.0128989641905643,-115.413285150207
964,0.88127479159316,1.1362262861577,0.0232936505043219,-116.822336101183
965,0.822903180718682,1.15707696518814,0.0321609689486648,-116.788431705837
966,0.832948191138866,1.17718943376418,0.0139304542268865,-115.780677619172
967,0.857932980562711,1.16148174205922,0.00284551742594066,-114.526493357357
968,0.854822407412281,1.20125188729831,0.00923607057830523,-115.634673666953
969,0.959656721432848,1.18285982096282,0.00622092788912003,-115.198800591722
970,0.889428573615533,1.20106102252768,0.00719929137871428,-114.843202770663
971,0.780994048460118,1.05886014326785,0.00829306719827548,-114.527988104851
972,0.785767781029935,0.968871013462534,0.0117862984126222,-115.854809828016
973,0.658734955336815,0.949517517600882,0.0117449934980392,-115.438308421159
974,0.682324417406682,0.854965690626319,0.0100980929727214,-114.88160530403
975,0.61790988754611,0.784049832524962,0.00100068244129644,-112.604649506574
976,0.611655234962836,0.809784109358624,0.00166961229392283,-112.93280001087
977,0.660286394084347,0.917290321726019,0.00900528372720623,-114.497607992362
978,0.668728251740937,0.907195853819879,0.00453033263437322,-113.817536772244
979,0.690640428861807,0.947516462186842,0.00211416631841731,-114.061791946848
980,0.668279346536269,0.83468259307107,0.00894431528650217,-114.673190681289
981,0.586021311014522,0.710389436783657,0.000779799260390857,-112.988380101961
982,0.598690519588159,0.778915584236887,0.0024188244538998,-112.802237900143
983,0.636653333773001,0.825441015396969,0.00438474895506717,-113.237187024363
984,0.638917917868727,0.842486601960786,0.00384855720026848,-113.245396560578
985,0.67060481526271,0.876325353931262,0.00918300932252722,-114.074030134974
986,0.764052001511096,0.91096189213525,0.00483352584318569,-115.311354132525
987,0.732266524669959,0.990331173882768,0.00136293594592881,-113.858696825072
988,0.712397044624804,0.971982495443024,0.00196918955883918,-114.010870535295
989,0.778266691849534,1.00091800436521,0.0144127258776219,-115.317030863415
990,0.754263751122378,1.03541210204466,0.0098467489852692,-114.711955298468
991,0.747884002417532,0.935649350377334,0.00539313795899642,-114.067389708638
992,0.67259729894365,0.834181759211508,0.00359300405372734,-113.589699711829
993,0.600787635549553,0.812913863311376,0.00331317084872945,-113.393218693237
994,0.65579396358968,0.83235575973612,0.00118199862272099,-112.799521884751
995,0.645323197970961,0.773449054059958,0.000327375769373284,-113.417154731401
996,0.574314148476861,0.757467141629412,0.00125081712519976,-112.671642649445
997,0.597092805950345,0.76735726138605,0.00274771409948031,-112.820336935315
998,0.61077196690277,0.813154041817167,0.00104376484239584,-112.958032616935
999,0.663985566169627,0.771735533159057,7.84574175000461e-06,-114.511927716972
1000,0.610416328583987,0.769603351225337,0.00333202823345928,-113.087131283229
