"i","asc1","desc1","pol1","p"
1,0.322882060814841,9.77264123341026,1.85518845993328,-1683.53417737803
2,0.952718314503757,11.6172196580474,1.67935760191387,-1608.84435962704
3,3.48467830702341,12.1213708516324,1.3543753632075,-1494.58104460084
4,3.53713333842487,13.1311959071399,1.30939613135784,-1494.89289296163
5,5.161007541841,14.3547824560655,1.1167371297658,-1460.32333740382
6,5.26471186433558,14.1524018967188,1.14560405675765,-1449.28699023144
7,5.96906929877879,14.2644967346083,1.04149849144011,-1428.44963975047
8,6.1882876940159,14.1975136752804,0.996550818648992,-1420.26758773853
9,6.44685762864545,13.9129330407826,0.796047676400745,-1414.01816878274
10,8.86779929920974,14.070157055389,0.58534634940722,-1336.37175802656
11,9.09594914463264,14.4155319185041,0.487320779032899,-1334.58933656169
12,10.6054391917396,15.9353360573008,0.516874983764452,-1324.0695632202
13,10.8068303371972,15.3878488727042,0.478569934510452,-1310.27173772631
14,10.8031139311712,15.4385628535892,0.473781778636072,-1309.59064649881
15,10.7684790728876,15.4780706435679,0.391254277770119,-1307.93704327775
16,10.8895875811255,14.2162655137921,0.359878952236914,-1286.72408802212
17,10.317514652809,14.2137735109164,0.341385933692404,-1284.26015620903
18,10.7038033500927,14.1945323812029,0.304448278847801,-1270.80930417525
19,10.7067189616229,13.6132973483172,0.247802153545156,-1251.98524508566
20,10.6919361487003,13.4205222235068,0.198183549537339,-1240.01336895903
21,10.8888035868474,13.490339735914,0.181379616922971,-1234.09604641192
22,11.5495912058809,13.6813070604252,0.132653543251474,-1212.96066180604
23,11.9614059625377,13.8527674139007,0.0729536473993839,-1199.0638279895
24,12.4967099153815,13.8763939113938,0.0220126450273633,-1170.73361318632
25,13.1759117915651,14.089870014344,0.0132208459490554,-1148.9607858167
26,13.2172806552404,14.1025633052459,0.00716584767896958,-1145.29804119967
27,13.3683710090767,14.1665350366769,0.00584677805058722,-1143.83078373555
28,13.3499482128729,14.1033032662952,0.00509401419193178,-1142.87956721881
29,13.290622080297,13.9943741868816,0.00123415082832245,-1139.39182458315
30,13.3092489687729,14.0626965064636,0.00155482261218384,-1140.10889348948
31,13.4737161550212,14.1849459340954,0.000463603694575235,-1139.95353133518
32,13.5113302634147,14.2670923653568,0.000320077193988931,-1140.44407953384
33,13.5794184642574,14.2173962069425,0.000293484056988887,-1140.67642035871
34,13.4928891500842,14.1326103176143,0.000259299686872385,-1140.03918473128
35,13.4375651235352,14.2055806025426,0.000190821606308503,-1140.11830857375
36,13.5524041485558,14.2825331258446,2.67474904374435e-05,-1140.22015959462
37,13.5556309483044,14.1464998259484,6.721875767088e-05,-1140.93184976429
38,13.512404108137,14.2480061048614,0.000720623568513237,-1140.52670631399
39,13.54931921818,14.2808973951182,0.000378842291244786,-1140.46726673124
40,13.5217222956364,14.2189432854015,0.000592582311832979,-1140.31096965717
41,13.5483815804846,14.2710922132823,0.000341569400322829,-1140.37466679808
42,13.5743802418162,14.3645270988429,0.00382454167160419,-1143.5331157099
43,13.6516269060873,14.3411986520867,0.00224646448447411,-1142.50971423045
44,13.5486359114321,14.2907124070063,0.00154041781862623,-1141.37913209072
45,13.6187785695504,14.338618207957,0.00493015775425825,-1144.40641989844
46,13.5641405081346,14.4139149185871,0.00501047648369861,-1145.05998853836
47,13.5257362084718,14.3950209010072,0.0043370944584981,-1144.89887029082
48,13.7184207057125,14.6391100449718,0.00332164220552227,-1146.63678661653
49,13.8697058235133,14.5631443249179,0.0040928218088779,-1145.49490511618
50,13.7325852665859,14.5325548010239,0.00340291881488278,-1144.23346941119
51,13.8356451484027,14.6350614559856,0.00180853109929968,-1143.76044921602
52,13.8894784240383,14.6278556280677,0.00256036090275142,-1144.1701298797
53,13.8492045779404,14.539821815308,0.000198554929795518,-1142.07340963898
54,13.7724793321013,14.3786460702762,0.000383373413213727,-1142.53972946926
55,13.6006047085118,14.2407232983228,0.000650473551078073,-1141.1270086346
56,13.5203894047692,14.2726966531352,0.00178940273742656,-1141.47107215606
57,13.4702102783622,14.1285291291057,0.00190710876682208,-1141.21558204743
58,13.3587173710783,13.9311196745928,0.000888965349411803,-1140.69161452386
59,13.3452544332774,14.0314202891215,0.00228985858253681,-1140.57966936643
60,13.3091097828345,14.0509111515041,0.00393174612675474,-1141.7175362301
61,13.305165483175,13.9430808292774,0.000396009401619792,-1138.89972464869
62,13.1959233263131,13.9042566481551,0.000519627589816818,-1138.29037955743
63,13.1899941411085,13.8330316009554,0.000293377978293951,-1137.99952722072
64,13.2026887710068,13.9082329997765,0.0003078740077025,-1138.153598309
65,13.3702662627224,14.1139506271597,0.00263742540859187,-1141.1356123766
66,13.3518991277861,14.104025432561,0.0025854181455116,-1141.05679514481
67,13.3364137824051,14.0217755879601,0.00233753174870647,-1140.56463156413
68,13.2333824908682,13.8134916581818,0.000835734540451776,-1139.55785538076
69,13.0180847918675,13.7590480995085,3.23425882584519e-05,-1137.28188731257
70,13.0304513165726,13.7058276406988,0.000531588484522613,-1137.12039519529
71,13.1610458450604,13.670901278832,0.000292910609334716,-1140.15898122396
72,12.8454464249793,13.5925089631909,0.000110985151464368,-1136.48973357393
73,12.8212648629034,13.5697698570594,0.000688533328067452,-1136.75060069873
74,12.8745286542003,13.5798256781756,0.000903036801080578,-1136.61729588901
