"i","asc1","desc1","pol1","p"
1,0.106632258860074,0.370299399627791,1.3608045612528,-401.179861008281
2,0.194760751357394,0.332099792462377,1.22914764403365,-398.018549029652
3,0.159513028627287,0.33723975082447,1.20264533251217,-398.431895776916
4,0.160071261146056,0.280537149397672,0.538530944903345,-396.38951424332
5,0.165442122523661,0.227681967710951,0.430372011141139,-394.787587890198
6,0.159297071227826,0.248712033589092,0.376737380825909,-395.930693365061
7,0.16639887316205,0.222323007198307,0.449337433447829,-394.970246742649
8,0.146757731445352,0.196222754098114,1.05101036169602,-396.608206299373
9,0.0628831371285489,0.111074612083971,0.620161473445478,-382.535696088929
10,0.00711774584513736,0.0866321770140472,0.664293230008317,-364.64432076109
11,0.0059430501540771,0.00844072150551499,0.733213891400368,-242.887153982222
12,0.00442765237249,0.00602161107658692,0.327263272074539,-224.922359608787
13,0.00367020861304897,0.00434494118848525,0.360267929019555,-219.571608293791
14,0.00248128131458023,0.00453860261149246,0.013482561609154,-197.756401857941
15,0.000203153584391166,0.00395939501178885,0.0487667512274596,-188.679754142859
16,0.000420874685595786,0.00392637910749624,0.0275023165226287,-186.59616687629
17,0.0004189325390828,0.00418755055056349,0.0301813351886426,-186.820461740959
18,0.000412812329988167,0.00346279211684522,0.0500989732388578,-187.577033934642
19,0.000435593367901539,0.00396019797732971,0.0229178753932152,-186.87944336302
20,0.000521392593759248,0.00343618363888738,0.0512392487505065,-187.603657181823
21,0.000348486545708275,0.00370997818212853,0.0244956983016343,-186.877077067667
22,0.000698350305690639,0.00368091235920332,0.0376908965119749,-186.809348927017
23,0.000271887733606126,0.00325853280282748,0.0400907120493281,-187.665910423539
24,0.000265873243025919,0.00425052368730232,0.0418670316833245,-187.917343034372
25,0.000273187103486462,0.0030506485685044,0.0312835144554014,-187.63316049594
26,0.000523098169757847,0.00376155875817831,0.0319598696002915,-186.37225010888
27,0.000992866745513308,0.00351689788162755,0.0334780397427842,-187.627543369314
28,0.00146691325551431,0.00372902373590162,0.0441054540833397,-190.667779780684
29,0.000285557016607012,0.0041879878905869,0.0154015659596934,-188.534290806576
30,0.000857940437436689,0.00406957397773,0.0184413475820322,-187.919161742172
31,0.000508450857492868,0.00325784853385132,0.0214185017636626,-186.989511374086
32,0.000608641309901196,0.00327420946246799,0.0362972712223331,-186.799642830839
33,0.000416758417989291,0.00458755193601277,0.0456347190145233,-188.07342247107
34,0.000737238829408214,0.00379800457337658,0.0406357808860567,-187.10001379024
35,0.000709416486618562,0.00338557580369158,0.0245897386479725,-186.782025300776
36,0.000308412467343135,0.00421315072845154,0.0295893408688604,-187.261867860474
37,0.000677685872943217,0.00365590032123416,0.0191935921945131,-187.158770012655
38,0.000769687478029041,0.00355007415345739,0.0321282618943639,-186.766827874978
39,0.000732398313276997,0.00321306470379799,0.0343813386318294,-187.041566605951
40,0.000376382705129531,0.00487497048117963,0.0376257977391074,-188.384510553022
41,0.00107601467927342,0.00358432215052721,0.0274789147368325,-187.840006246014
42,0.000541358743115386,0.00344795038307815,0.0355860332523762,-186.53925620091
43,0.000571209185937818,0.00391014394490563,0.0381809903998383,-186.698750700268
44,0.000334204099726275,0.00429199176793564,0.0223264588603666,-187.645018503173
45,0.000629294360858247,0.002807640836423,0.0219619297113696,-187.862318501233
46,0.000288432187070779,0.00326774536208589,0.0462525040779787,-187.972432539727
47,0.000707142375379176,0.00432945681652075,0.0405726039077055,-187.490020530874
48,0.000273859469912871,0.0029474043063833,0.051456445514753,-189.103106381715
49,0.00101052294761532,0.00374346427345211,0.0128605792830325,-188.958745959445
50,0.000918203656552869,0.0036861416569522,0.0493284276834699,-188.324926583536
51,0.000775176222135204,0.00360322764227312,0.0299766934847796,-186.72969410322
52,0.000305256013146878,0.00352279162651375,0.0237305939151253,-187.172937138758
53,0.000560847554670588,0.00390081902801397,0.0220028990268057,-186.8335562696
54,0.000627781409607239,0.00280522163472057,0.0283781017759521,-187.546083914905
55,0.000484617302770702,0.00271959824477067,0.0283193491735894,-187.752026639885
56,0.000728021093000674,0.00477140152783749,0.0342606443304772,-188.091296923243
57,0.000373408578025448,0.00430071552424954,0.0386670511396492,-187.293825094087
58,0.000441556509530222,0.00398512687459671,0.0422170651443912,-186.999114029566
59,0.000750684613575137,0.00397141028428265,0.0368088827869609,-186.999353750235
60,0.000920846368408098,0.00399915883144045,0.0293184155840296,-187.345593360791
61,0.000733411454093029,0.00341811575208706,0.0230805727002744,-186.922187996187
62,0.000821466643224547,0.00361777841188951,0.0279603662626172,-186.867469145817
63,0.000820755138505016,0.00372322823363516,0.0446136742585346,-187.615433352581
64,0.000950621867863385,0.00325654955649107,0.0111495288446584,-189.372347519677
65,0.000453418129903708,0.00321547363141824,0.037967670426541,-186.922005659047
66,0.000872565671536433,0.00322535491411669,0.0193477209746481,-187.886350848816
67,0.000388958675136388,0.00305291718439381,0.0115798204204151,-188.907972082617
68,0.000689590630954264,0.00309392457325844,0.0552161669773357,-188.639860588386
69,0.000504262210129458,0.00435631287779715,0.0308959656473256,-186.973618785635
70,0.000237725872332506,0.0032135621262777,0.0138634373154235,-189.159511170583
71,0.00061491387259769,0.00318652657682943,0.0419137645059227,-187.296634883092
72,0.000417604764635443,0.00342168971040097,0.0833143099967851,-190.156294089026
