"i","asc1","desc1","p"
1,0.894345990679307,0.950620658928528,-1822.30006498264
2,0.938132836082099,0.930858759782945,-1813.6667300976
3,0.922611920942414,0.916907024862514,-1811.05810422163
4,0.916758159456879,0.908571829983713,-1810.38839649336
5,0.899024484569567,0.897552621458214,-1807.11368899696
6,0.879018964584161,0.888847282681759,-1804.71479987288
7,0.879203383889338,0.859579094828827,-1805.98360055563
8,0.83175286386313,0.85349528299741,-1800.58788647143
9,0.83720255723722,0.809478910488876,-1800.29711804412
10,0.829543121579416,0.811860693910398,-1796.5643022098
11,0.822466384857246,0.807354879081659,-1794.9096702793
12,0.827847088020042,0.807539402236221,-1796.69272447943
13,0.816641199600426,0.810802054565454,-1793.42903689306
14,0.820118993108534,0.807832658816741,-1794.22165449509
15,0.786855420698036,0.746844660951965,-1794.4859868828
16,0.760767033103646,0.74500148356313,-1783.08369309011
17,0.740917914452005,0.731709651264378,-1779.18225676038
18,0.720885197449112,0.704793973208421,-1774.89441982841
19,0.70478573558999,0.673993169599753,-1772.93853156358
20,0.675055465822186,0.641885225615977,-1766.3410771587
21,0.672115009776355,0.669391879811534,-1766.28325316774
22,0.67080910990027,0.656035114001911,-1764.03963405439
23,0.67010652937041,0.639856079247068,-1764.55274425343
24,0.662011216737935,0.641286623792941,-1761.79507235295
25,0.641867224962896,0.597556639980759,-1761.16534597854
26,0.601109328293904,0.592219995878712,-1748.846367461
27,0.6038132225533,0.588271768383517,-1748.09091817312
28,0.601327935199152,0.571914642646725,-1746.7642817146
29,0.570414930434827,0.568746073367751,-1743.87135842068
30,0.574361200906017,0.564219775438074,-1741.88294758566
31,0.564829439636822,0.538854238079978,-1736.62023159558
32,0.539682633864736,0.516841156391008,-1729.68975653002
33,0.519933908480809,0.489084544970063,-1723.04429541733
34,0.516970728253069,0.477977759390597,-1722.5401138899
35,0.477512787989396,0.477651665290718,-1720.10259404323
36,0.507328312194458,0.480510522155212,-1719.35306396392
37,0.50028150413673,0.465665012937293,-1716.67006957443
38,0.475423483114694,0.420155281260775,-1712.56709500708
39,0.459989853336644,0.424617694618159,-1702.64347962233
40,0.425171245948478,0.388796738563448,-1689.39906124997
41,0.407053227771123,0.365543951869988,-1681.89117706048
42,0.40527407045622,0.369339450473928,-1681.3899252718
43,0.377416778333313,0.344776637862797,-1670.08804949461
44,0.362793670249985,0.328960122707481,-1663.25256324707
45,0.339469203206231,0.32832105066072,-1663.05271057281
46,0.340057900680447,0.296470520786918,-1650.8987992978
47,0.296329347405407,0.228602837915861,-1633.58742926526
48,0.275432802637492,0.233449657635736,-1614.86993876435
49,0.249350917219349,0.232241134433822,-1610.33515402663
50,0.110687492923923,0.192410000146388,-1550.00611110308
51,0.0542820910046438,0.129633588911548,-1489.37986666376
52,0.0446427142510959,0.0576077686057007,-1445.34626447298
53,0.0495163241976031,0.0555203666342273,-1443.79650356348
54,0.0502643689456471,0.0388309683439562,-1437.40228562021
55,0.0500562689088534,0.0357952995329678,-1436.83897013992
56,0.0755293106514654,0.0434969171125653,-1440.73563344523
57,0.0741522391680717,0.0306708330391358,-1436.2467434477
58,0.0716680106578125,0.0368688184909646,-1436.52789947495
59,0.0580329188569612,0.0344190597538833,-1435.18597658529
60,0.0580709286642702,0.0266955447789627,-1433.80545991312
61,0.0709083421298744,0.034000756231519,-1435.32689509723
62,0.0569558418266345,0.0228258998802028,-1434.33738790578
63,0.0661960235820901,0.0292672785983993,-1433.40164948816
64,0.0611307090837614,0.0256322394452221,-1433.11601508391
65,0.0608719316292282,0.0237561455103306,-1433.28058489016
66,0.0607018362155691,0.0289631704105551,-1433.54349773281
67,0.0645733760121717,0.0264569444331574,-1433.05708305804
68,0.0694831379400962,0.0309421076005656,-1434.2775903364
69,0.0653781439154598,0.0238468864065646,-1433.57773489109
70,0.0588484203992231,0.0246410562253492,-1433.56223044841
71,0.0628335543856555,0.0247229148936451,-1433.07405993713
72,0.0639416916672583,0.0310352674262058,-1433.72430263584
73,0.064335037269149,0.0293539514585618,-1433.30982576799
74,0.0641941632412163,0.0292564040279314,-1433.29151680173
75,0.0662569724702571,0.021320404481713,-1434.98117734456
76,0.0516976914248207,0.035886838865256,-1436.44297714646
77,0.0733743842215595,0.0378170245756916,-1437.32530570053
78,0.0655114820326534,0.0286036015833816,-1433.24696258046
79,0.0656865747024384,0.0268898803180568,-1433.18657763643
80,0.0610704392000795,0.0227034032893904,-1433.47594756051
81,0.0559884745258925,0.0317181315937729,-1434.87286646689
82,0.0556088052498501,0.019264805231535,-1436.08848683134
83,0.0617025143869049,0.0282335821786612,-1433.26728683042
84,0.0671726533141141,0.0287954434005318,-1433.50037593965
85,0.0607880170111243,0.0264353247565657,-1433.18896207046
86,0.0631812048115851,0.0309111013392478,-1433.73120483332
87,0.0575796363686264,0.0281536315134337,-1434.06648555133
88,0.0693258176569919,0.0241596956468146,-1435.02895219445
89,0.0619750033654656,0.0226718379020987,-1433.46396772015
90,0.0588182815990904,0.02593024638167,-1433.56598475877
91,0.0581548505020131,0.025008732050603,-1433.73767355617
92,0.0575266531623714,0.0259911959891044,-1433.92901037275
93,0.0643352128340609,0.0259434540514102,-1433.05460173591
94,0.0646004618829194,0.0247837543116298,-1433.21381124172
95,0.0645843033168871,0.0271782075446038,-1433.06390466929
96,0.0636046909237401,0.0284490786702846,-1433.1624657128
97,0.0571836305147293,0.0197979090544558,-1435.22791656917
98,0.0728438544567689,0.0386869626700826,-1437.58709075571
99,0.070813617961481,0.0387238737389255,-1437.25311796736
100,0.0638421378792092,0.0262676407353119,-1433.00964401131
101,0.0655357213291511,0.0262814233312553,-1433.18885497486
102,0.0615525433479831,0.0211750703804377,-1433.98885232215
103,0.0596607407165603,0.0220768890038485,-1433.79431281483
104,0.0583289825462831,0.0259520119701101,-1433.69587134082
105,0.0616187531671404,0.0309514733037407,-1433.89010725167
106,0.0647986234137885,0.0244961393913935,-1433.29866424141
107,0.0654469954123039,0.0301587437177546,-1433.50156129184
108,0.0666884684344184,0.027198359778538,-1433.36492814727
109,0.0652995435411949,0.0256300760277824,-1433.20776224925
110,0.0660836559661715,0.0244383194349771,-1433.60221631297
111,0.0605652179627514,0.0267974065599987,-1433.25185402664
112,0.0696949495800896,0.0281230911599005,-1434.23231068341
113,0.0662009489724634,0.0273049204859743,-1433.26702795045
114,0.0653369999906967,0.0230135556578379,-1433.83991021849
115,0.0559326364218476,0.0244792112834076,-1434.51801915529
116,0.060105113080538,0.0300424956403191,-1433.87017829365
117,0.0655687459011942,0.0237182118335906,-1433.66447627286
118,0.0585543194603785,0.0259585197036519,-1433.63539876702
119,0.0487343648978722,0.0326130420471134,-1436.95395289799
